time,var1,var2,skew1,skew2,kurt1,kurt2,entropy1,entropy2,entropy change1,entropy change2,Shr_stress,TTsF,TTeF
3661.79206,21605.7032,9049.2059,1.34832952,-0.168780273,4773.85618,407.068846,6.70042131,6.88623785,0.431073065,0.161922225,3.15712,0.3,0.4
3661.89207,21915.0059,8647.08552,1.35493727,-0.132213266,4649.32926,396.337705,6.72930502,6.8973882,0.551377812,0.204897274,3.16031,0.2,0.3
3661.99207,22221.4204,7546.87091,1.32412364,-0.218175811,4523.53342,418.751487,6.76640891,6.88325564,0.602364673,0.838565338,3.162,0.1,0.2
3662.09207,22470.5508,8059.47778,1.30231179,-0.209893288,4425.42219,378.419724,6.80716737,6.94097624,0.718300226,0.323122904,3.15047,0,0.1
3662.19207,23314.4689,8307.09285,1.23992165,-0.200220606,4113.6416,359.763771,6.85606327,6.96340412,0.095622157,0.169202146,3.1556,0.7,0
3662.29207,23404.9174,8622.77376,1.23056387,-0.166894355,4082.15345,356.459413,6.86261919,6.97518635,0.02713222,0.508897243,3.15895,0.6,0.7
3662.39207,23414.4521,9645.29628,1.23200737,-0.111673039,4078.81487,412.425355,6.86448117,7.01068288,0.129742287,0.096269959,3.16108,0.5,0.6
3662.49208,22845.5141,8790.31652,1.27520654,0.054853574,4273.54461,404.202948,6.85557503,7.0039337,0.49778922,0.059081838,3.16325,0.4,0.5
3662.5921,6227.4287,8495.3124,0.23525323,0.046093048,403.99219,385.04249,6.8214487,7.0080718,0.76606164,0.24626878,3.16411,0.3,0.4
3662.6921,6996.0715,8204.3336,0.20995607,0.037892257,368.76246,383.42769,6.8737052,7.0253304,0.29034056,0.18884328,3.16657,0.2,0.3
3662.7921,6579.0188,8596.3119,0.15724426,-0.004644179,384.42253,391.61028,6.8537481,7.0385973,0.319203844,0.349547349,3.17003,0.1,0.2
3662.89208,11122.073,9585.81482,1.65867452,0.043538243,1588.40416,387.056711,6.87562549,7.06320054,0.734093835,0.721253366,3.16803,0,0.1
3662.99208,13038.9012,10877.5927,1.40026887,0.123246153,1252.86155,367.250602,6.92609904,7.11414411,0.159739671,0.185764394,3.17007,0.4,0
3663.09207,13698.5898,11005.6312,1.3317204,0.182936945,1228.71141,373.966587,6.91503531,7.10092857,2.757733898,2.984208324,3.17456,0.3,0.4
3663.192079,224635.7957,287892.0277,-0.021017478,0.096488683,942.1440841,745.8655872,7.105733581,7.312835068,0.933965266,0.810589572,3.1752,0.2,0.3
3663.292082,224535.9324,287654.9662,-0.021077005,0.096698009,942.9776842,747.0754543,7.172098665,7.372112146,0.140646906,0.263641276,3.17681,0.1,0.2
3663.392085,224360.3055,286352.3235,-0.02138856,0.097331769,944.4528834,753.7326868,7.16201133,7.352676215,0.270312012,0.374862894,3.1757,0,0.1
3663.492089,224114.1153,285840.1745,-0.021729599,0.097819882,946.5256428,756.4244727,7.142651553,7.325113761,0.470215037,0.367381251,3.17795,0.2,0
3663.592081,223649.8184,284935.1102,-0.021978124,0.098242397,950.4357067,761.2129171,7.109065732,7.298202666,1.195264322,0.831156747,3.17979,0.1,0.3
3663.692084,222813.1626,284486.2514,-0.022317046,0.098427999,957.5385544,763.6096886,7.024093605,7.237543162,0.843303364,0.655273785,2.38039,0,0.2
3663.792088,222594.3615,283577.5442,-0.022446004,0.09936999,959.4208733,768.4537098,6.964859188,7.190117439,1.822294461,1.249297329,2.31902,8.8,0.1
3663.892091,216942.5287,281916.8983,-0.042626203,0.09981338,1006.069067,777.4295874,6.837938944,7.100291494,2.148017485,1.473727475,2.36547,8.7,0
3663.992083,214421.5045,280578.0183,-0.04465906,0.099795752,1029.484816,784.7679345,6.69105882,6.995652548,1.477242292,1.301828348,2.47525,8.6,8.7
3664.092087,213102.4177,279421.4152,-0.045295449,0.099691546,1041.847471,791.2084839,6.59221567,6.90458116,5.1889812,4.9180636,2.51758,8.5,8.6
3664.19209,1187.37356,2050.36336,0.117887723,-0.078099773,136.712157,217.832048,6.2501468,6.5650095,3.3505212,2.8859421,2.53312,8.4,8.5
3664.29209,950.983023,1750.29812,0.139533193,-0.139893196,203.055865,276.150896,6.0407343,6.3755471,1.8199858,1.953627,2.54639,8.3,8.4
3664.3921,889.237324,1563.9456,0.241608811,-0.240265387,227.985297,323.300016,5.9307938,6.2509927,1.569144,1.2083674,2.55678,8.2,8.3
3664.49209,918.639344,1609.52832,0.0360828,-0.23030449,370.882816,344.549712,5.8377311,6.1754577,1.3479645,1.3100608,2.56925,8.1,8.2
3664.59209,873.94833,1627.08122,0.082383595,-0.208889751,416.005126,371.549839,5.7590406,6.0945555,1.1422436,1.1130097,2.58011,8,8.1
3664.6921,836.545572,1608.40987,0.116303557,-0.204673273,450.497372,384.024404,5.6932583,6.0267225,1.056384,1.1192397,2.59111,7.9,8
3664.7921,851.802433,1543.69493,0.103399426,-0.249932176,526.382897,415.938421,5.6331157,5.959269,0.70748615,1.0227376,2.60413,7.8,7.9
3664.8921,782.273294,1486.02268,-0.016151777,-0.31034616,489.02181,446.084745,5.5932621,5.8983213,0.4465506,0.74345983,2.61372,7.7,7.8
3664.99209,773.765422,1546.20231,-0.02153729,-0.220984169,497.080824,543.999264,5.5682854,5.8544697,0.40907315,0.81459316,2.62588,7.6,7.7
3665.0921,837.184891,1398.43469,-0.10976211,0.221222247,603.465053,511.609659,5.545507,5.8067796,0.26665634,0.29151674,2.6362,7.5,7.6
3665.1921,868.771663,1417.93297,-0.292640207,0.246003653,593.320296,502.355339,5.5307196,5.7898518,0.066672516,0.07323855,2.64761,7.4,7.5
3665.29211,925.221362,1556.91982,-0.412193941,0.253931523,543.084922,535.331103,5.5270321,5.7940922,0.7200261,0.39755449,2.65741,7.3,7.4
3665.3921,852.76407,1526.6173,-0.447205704,0.344065624,609.332406,549.856755,5.487236,5.7710576,0.7810349,1.0211172,2.66839,7.2,7.3
3665.4921,748.586671,1357.01439,-0.293261397,0.402871061,544.393099,633.357892,5.4443788,5.7121283,0.49447122,0.30916253,2.68262,7.1,7.2
3665.5921,720.189658,1294.15257,-0.406454261,0.462403182,563.266582,660.447615,5.4174579,5.6944685,0.36067264,0.20699853,2.68625,7,7.1
3665.69211,707.861942,1270.17263,-0.47328058,0.495797627,585.644588,680.612195,5.3979186,5.6826811,0.56818462,0.80457855,2.69989,6.9,7
3665.79211,652.676799,1206.44967,-0.546983072,0.516417482,541.324552,739.518228,5.3672485,5.6369594,0.49023739,0.68194889,2.70893,6.8,6.9
3665.8921,627.591183,1121.80827,-0.598651053,0.60591278,579.133657,827.287285,5.3409362,5.5985183,0.13770433,0.014478057,2.71929,6.7,6.8
3665.99211,644.281598,888.11047,-0.504220177,0.620822661,559.840175,555.36371,5.3482909,5.5993288,0.23170865,0.22617528,2.73384,6.6,6.7
3666.09211,588.17842,892.055693,-0.46652736,0.593737503,320.42223,546.758274,5.3606834,5.6119931,0.19025132,0.24813112,2.74167,6.5,6.6
3666.19211,532.294605,1035.75951,-0.206533139,0.650158181,293.638744,550.300128,5.3504846,5.6259182,0.14326969,0.020382414,2.75332,6.4,6.5
3666.29212,468.884259,926.542709,0.108604041,0.586125453,195.24495,362.974673,5.3581502,5.6247715,0.36210827,0.30745654,2.76062,6.3,6.4
3666.39211,486.612656,936.76295,0.122267293,0.479537968,188.865761,351.336608,5.3775526,5.6420653,0.49281833,0.26544843,2.77333,6.2,6.3
3666.49211,501.859269,938.659923,0.196331823,0.493467424,195.481689,349.209678,5.4040541,5.657042,0.29630603,0.21662389,2.78367,6.1,6.2
3666.59212,502.565678,854.402512,0.174825715,0.401980933,191.455731,348.273644,5.4200667,5.6447875,0.80479862,0.47349963,2.79206,6,6.1
3666.69212,599.388117,841.607871,-0.460402501,0.352567599,343.897045,342.553895,5.4636873,5.6715156,0.39748118,0.66425674,2.80139,5.9,6
3666.79211,615.779142,934.163929,-0.525354044,0.345633702,336.835235,332.259761,5.4854044,5.709189,0.7814875,0.67309686,2.81126,5.8,5.9
3666.89211,702.92456,1048.97418,-0.271461822,0.393628506,304.851007,322.833225,5.5282722,5.7476174,0.38754594,0.21157369,2.82105,5.7,5.8
3666.99212,680.885551,1023.45883,-0.348078136,0.275525282,317.912645,365.012014,5.5068476,5.7354569,0.067634994,0.1317797,2.83053,5.6,5.7
3667.09212,699.259673,1101.16436,-0.147805226,0.285310742,320.916291,383.367195,5.5105721,5.7430151,0.63800326,0.26915275,2.83437,5.5,5.6
3667.19213,744.658741,1394.08391,-0.129057144,-0.381951326,291.34056,1282.79182,5.5457297,5.7584726,0.18301076,0.15330375,2.84744,5.4,5.5
3667.29212,750.309881,1364.09767,-0.136369887,-0.39307918,295.154454,1334.20925,5.5355805,5.7496446,0.29329242,0.32636213,2.85199,5.3,5.4
3667.39212,797.507059,1443.7847,-0.022281267,-0.388187729,289.972169,1212.6787,5.5518159,5.7684093,0.32978304,0.56704148,2.85919,5.2,5.3
3667.49212,906.912997,1512.80637,0.023061432,-0.352714035,360.546769,1110.93728,5.5701248,5.8011186,0.43740259,0.32061115,2.86666,5.1,5.2
3667.5921,1144.6101,1552.5459,-0.14693077,-0.33023948,404.03328,1055.9116,5.5944887,5.8197176,0.16287817,0.32177587,2.87659,5,5.1
3667.6921,1390.6882,1621.2784,0.28173933,-0.30833852,835.90704,974.30293,5.6036009,5.838444,0.11113509,0.031962215,2.88413,4.9,5
3667.7921,1350.8911,1567.9349,0.30406541,-0.35904078,878.44293,1025.776,5.5973734,5.8403101,0.38434223,0.4032305,2.88918,4.8,4.9
3667.8921,1439.2759,1523.3096,0.23323331,-0.42376599,812.88245,1061.5427,5.6188864,5.86386,0.25784702,0.33863512,2.90101,4.7,4.8
3667.9921,1426.2062,1547.5199,0.23447768,-0.41537288,826.71464,1015.806,5.6333746,5.8837171,0.20824539,0.15134701,2.90494,4.6,4.7
3668.0921,1390.3077,1493.9915,0.18305344,-0.45500758,861.1249,1055.6728,5.6451058,5.892622,0.49199604,0.56980427,2.91478,4.5,4.6
3668.19213,1355.51313,1053.71026,0.194910705,-0.129541025,904.169041,160.143153,5.6173321,5.8590455,0.73020982,0.38681934,2.92108,4.4,4.5
3668.29213,1403.46858,1085.35605,0.167687529,-0.135813694,851.292439,153.304764,5.6583504,5.8817095,0.056016801,0.21881079,2.92725,4.3,4.4
3668.39213,1378.37693,1039.34499,0.127207145,-0.063424079,874.434517,160.823247,5.66152,5.8688397,0.37757441,0.31436619,2.93463,4.2,4.3
3668.49214,1320.1418,1095.58649,0.085026984,-0.038484486,892.22375,162.101421,5.6828965,5.8872893,0.16929229,0.4682189,2.93894,4.1,4.2
3668.59214,1121.08759,1123.25025,0.247241588,-0.084267584,1058.43611,161.640452,5.6925172,5.9148547,0.6199857,0.35929246,2.95138,4,4.1
3668.69213,864.822492,1135.79234,0.012175596,-0.084647803,235.255551,169.890348,5.72781,5.9361063,1.3394152,1.3278871,2.95534,3.9,4
3668.7921,1166.9198,1475.5435,0.54506682,-0.070286358,386.98416,224.17312,5.8045291,6.0149311,0.39081937,0.072670699,2.96424,3.8,3.9
3668.89214,1121.23207,1453.99518,0.552561584,-0.02897895,354.938735,228.360701,5.8272144,6.0193022,0.52841551,0.66867794,2.9671,3.7,3.8
3668.99214,1158.65932,1607.41858,0.526633157,-0.12524925,334.857577,247.310925,5.8580063,6.059552,0.38469658,0.36344056,2.9753,3.6,3.7
3669.09214,1190.53272,1705.23863,0.504555652,-0.276942132,318.922176,267.230905,5.8805418,6.0815748,1.1586721,0.9671731,2.98193,3.5,3.6
3669.1921,1411.2969,2131.4993,0.24955793,-1.5499787,287.68175,639.79599,5.948678,6.1403942,0.38727272,0.50709274,2.98694,3.4,3.5
3669.2921,1529.7374,2202.415,0.26543937,-1.4844615,278.08141,603.79725,5.9717156,6.1715317,0.45790453,0.42693704,2.99163,3.3,3.4
3669.3921,1573.0015,2280.0707,0.2452996,-1.3726352,266.257,577.60642,5.9990604,6.1978802,0.50097103,0.6509733,2.99763,3.2,3.3
3669.4921,1630.7487,2353.1994,0.23249177,-1.2958562,262.19242,551.66927,6.0291139,6.2382268,0.50963249,0.48239206,3.00114,3.1,3.2
3669.5921,2002.9312,2584.882,0.17602391,-1.1042549,468.40261,489.90904,6.0598403,6.2683195,0.173571,0.40182933,3.00937,3,3.1
3669.6921,1982.7804,2731.3077,0.15140828,-1.0086926,479.27753,450.29426,6.0493221,6.2935074,0.098609512,0.14769739,3.01568,2.9,3
3669.7921,1851.3583,3295.2265,-0.10203764,0.36439708,466.38518,999.80477,6.0433569,6.2842121,0.042328582,0.40474024,3.01941,2.8,2.9
3669.8921,1864.6007,3751.0451,-0.10332049,0.31305064,465.45281,866.5705,6.045915,6.3096468,0.46392715,0.34827561,3.02525,2.7,2.8
3669.9922,1937.7798,3926.6727,-0.12828569,0.14904639,434.76628,831.50266,6.0739636,6.3316218,0.77888143,0.93801951,3.03181,2.6,2.7
3670.0921,2307.787,5179.1069,0.035828271,0.059660438,432.48334,1068.0474,6.1212726,6.3910136,0.27123551,0.46847638,3.03357,2.5,2.6
3670.1921,2130.0919,4766.862,0.11762981,0.46881007,481.53292,1167.7809,6.1046695,6.3610732,0.098423157,0.33524504,3.04123,2.4,2.5
3670.2922,2004.7989,4894.3207,0.11089031,0.43592493,521.19047,1117.3347,6.110678,6.3823984,1.1284507,1.1397361,3.04813,2.3,2.4
3670.3922,2257.3721,5418.1644,0.14341154,0.24079619,456.08118,949.33071,6.1796339,6.4551409,0.1871209,0.12766804,3.05145,2.2,2.3
3670.4922,2446.0596,5668.4613,0.17373506,0.2509815,488.26125,881.4311,6.1911973,6.4633821,0.28790615,0.32029377,3.05699,2.1,2.2
3670.5922,2182.0262,5816.3101,0.22765024,0.27115368,375.85306,859.61903,6.2090222,6.4840839,0.19456557,0.36973429,3.06295,2,2.1
3670.6922,2218.7419,5630.737,0.23818492,0.27911264,364.57117,913.74293,6.2211028,6.46011,0.34949315,0.38814757,3.06571,1.9,2
3670.7922,2203.1064,5004.1187,0.26169072,-0.24385613,366.3834,857.23043,6.2428451,6.4851848,0.8236154,0.72977742,3.06935,1.8,1.9
3670.8922,2306.717,5500.6682,0.28441575,-0.24624749,344.45645,876.31728,6.2942621,6.5325122,0.69962323,0.47289846,3.07568,1.7,1.8
3670.9922,2523.0112,5384.6462,0.32291465,-0.15131594,308.23427,891.18561,6.3382983,6.5634043,0.38395971,0.30581421,3.08009,1.6,1.7
3671.0922,2637.1219,4160.6055,0.2064802,-0.12372709,335.9016,572.49504,6.3626348,6.5433325,0.23296402,0.54298343,3.0823,1.5,1.6
3671.1922,2678.24,4254.407,0.18664226,-0.11118792,329.01943,547.78628,6.3774574,6.5788617,0.16695933,0.1306126,3.08659,1.4,1.5
3671.2922,2753.204,4231.2833,0.19822416,-0.045335247,315.82141,546.14664,6.3881052,6.5874545,0.15913664,0.21716915,3.09291,1.3,1.4
3671.3922,2844.2766,5028.8643,0.21965488,-0.029017476,300.70101,819.53532,6.3779394,6.5731486,0.15444604,0.036049203,3.09566,1.2,1.3
3671.4922,2884.4934,5411.1112,0.24203484,-0.16086236,265.18016,829.76259,6.3877898,6.5755182,0.002388302,0.003979827,3.10158,1.1,1.2
3671.5922,3001.6184,5304.9773,0.21950839,-0.21271073,274.18996,836.52955,6.3879424,6.5757799,0.83073234,1.0526562,3.10184,1,1.1
3671.6922,3433.4396,5651.8902,-0.086948067,-0.20861789,370.48948,744.66491,6.4410091,6.6450002,0.14548174,0.28424339,3.10526,0.9,1
3671.7922,3451.595,5873.4471,-0.11001407,-0.1770151,366.56897,692.92395,6.4503796,6.6638882,0.18541938,0.027278684,3.11063,0.8,0.9
3671.8922,3455.0971,5754.2153,-0.13585526,-0.24125813,370.88689,611.24285,6.4384193,6.6620704,0.027674294,0.35475765,3.11098,0.7,0.8
3671.9922,3349.7134,6884.8201,-0.17948544,-0.19242853,386.52576,557.99594,6.4366376,6.6857046,0.011421284,0.88943719,3.11557,0.6,0.7
3672.0922,3167.6958,7253.9419,0.016506935,-0.16060482,374.75099,510.7026,6.4373727,6.7451697,0.6915568,0.68258673,3.11834,0.5,0.6
3672.1922,5560.3384,7676.2948,0.46176428,-0.1392351,1437.5607,464.3867,6.4818908,6.7912114,0.20588147,0.33972641,3.12399,0.4,0.5
3672.2922,5575.9459,7885.3166,0.46080339,-0.16905239,1429.923,448.77775,6.4952358,6.8142829,0.28487905,0.27799358,3.1266,0.3,0.4
3672.3922,5584.9429,7307.801,0.41799189,-0.30093858,1430.0917,368.67189,6.5137394,6.8332262,0.24478215,0.42981948,3.12839,0.2,0.3
3672.4922,5622.652,7643.564,0.40333524,-0.46905746,1411.3443,350.45721,6.5296838,6.8625967,3.04095936,2.855407437,3.13423,0.1,0.2
3672.592174,186787.124,211865.8159,0.440692259,-0.141393614,1124.875565,960.6198846,6.728248877,7.058551814,1.291545788,1.378277834,3.13415,0,0.1
3672.692178,186517.3731,211855.5636,0.442283821,-0.141327288,1128.077858,960.708767,6.815147292,7.155838269,0.462667179,0.183814486,3.13959,0.4,0
3672.792181,186555.2122,211471.955,0.442472709,-0.141994195,1127.622456,964.1887227,6.846678742,7.168991736,0.048977952,0.02780519,3.14186,0.3,0.5
3672.892173,186410.9419,210836.0662,0.443415791,-0.142504659,1129.364601,969.9558269,6.850032105,7.170985088,0.551395613,0.891362197,3.14273,0.2,0.4
3672.992176,186257.235,209494.367,0.444203254,-0.143786712,1131.228419,982.275627,6.812261328,7.107065638,0.538561898,0.487110716,3.14722,0.1,0.3
3673.09218,185952.0414,209132.617,0.445070972,-0.144245251,1134.931298,985.6668398,6.775573085,7.072446359,0.700250191,0.640616645,2.58862,0,0.2
3673.192184,183540.4166,208662.3196,0.451561664,-0.144861531,1163.743715,990.1032595,6.728127121,7.027139091,0.360633008,0.570458897,2.36862,7.9,0.1
3673.292187,183473.2897,208365.6965,0.451914263,-0.144871104,1164.594502,992.9104438,6.703863274,6.987052151,0.783700498,0.681582317,2.39329,7.8,0
3673.392179,183113.7081,207651.6352,0.453501103,-0.144377246,1169.160433,999.6607565,6.651325064,6.939429639,0.6785506,0.666762511,2.47428,7.7,7.8
3673.492182,182794.3188,206813.0085,0.454791197,-0.143778604,1173.237032,1007.67861,6.606192458,6.893160123,3.9714665,3.5879158,2.56758,7.6,7.7
3673.5922,1399.2506,2394.6148,0.14159651,-0.18564171,136.7669,161.1641,6.3438297,6.6458393,3.0001787,3.0759833,2.58006,7.5,7.6
3673.69219,1159.40701,2028.46402,0.222376185,-0.283069983,173.755103,210.981688,6.1535035,6.4414144,1.8535449,1.724401,2.59428,7.4,7.5
3673.79218,985.606081,1945.55935,0.050162466,-0.291919257,112.91978,235.870923,6.0394456,6.3303386,1.2234906,1.4306971,2.60798,7.3,7.4
3673.89218,967.291415,1758.86399,-0.192503725,-0.240391775,135.203961,242.338398,5.9655535,6.2397707,1.0919993,0.81940667,2.61728,7.2,7.3
3673.99219,925.284976,1705.1149,-0.079895743,-0.263245153,136.135893,253.518572,5.9004097,6.1886416,0.97190428,1.3955426,2.62746,7.1,7.2
3674.09219,967.35207,1624.75401,0.007628164,-0.33434923,173.941228,280.242718,5.8430634,6.1022764,0.89999854,0.91008012,2.63867,7,7.1
3674.1922,932.637733,1622.05174,-0.004494391,-0.402619141,190.835889,302.804544,5.7904759,6.0467408,1.3561293,1.2830115,2.64999,6.9,7
3674.29219,839.378064,1542.23042,-0.054691408,-0.458518984,203.189824,327.438179,5.7119495,5.9691604,1.2203471,1.3951214,2.66117,6.8,6.9
3674.39219,799.110608,1375.48346,-0.064675812,-0.497111641,216.676928,378.635129,5.6422439,5.8858834,1.3972001,1.3935515,2.66852,6.7,6.8
3674.49219,730.426667,1116.93129,-0.076290783,-0.176730653,245.744537,310.800517,5.5634105,5.8038606,0.6274355,0.74200325,2.68062,6.6,6.7
3674.5922,695.485367,976.627505,-0.003286867,-0.257982796,261.624433,296.573134,5.5285037,5.7607958,0.70500161,0.31451981,2.68825,6.5,6.6
3674.6922,672.579113,1045.23076,-0.039131348,-0.350796556,271.241998,312.341972,5.4895276,5.7426769,0.035062481,0.377444,2.69794,6.4,6.5
3674.79219,886.907009,1306.93377,-0.358369638,-0.465552564,495.591691,676.741202,5.4876029,5.7210015,0.62861287,0.46266422,2.71179,6.3,6.4
3674.8922,851.297536,1265.81477,-0.146417161,-0.521937656,514.693712,713.679144,5.4531071,5.6945325,0.12536217,0.036483503,2.72233,6.2,6.3
3674.9922,869.200767,1391.40801,-0.12642436,-0.506215205,506.618539,710.447248,5.4599432,5.6924549,0.21554929,0.32987134,2.73299,6.1,6.2
3675.0922,933.268835,1335.46143,-0.110179538,-0.528304571,510.397687,753.605965,5.4481744,5.6736772,0.12871826,0.026557678,2.74189,6,6.1
3675.1922,906.404006,1360.96946,-0.114109173,-0.229487947,531.600565,793.312319,5.4411616,5.6721704,0.24538367,0.36813808,2.75538,5.9,6
3675.2922,914.286168,1322.1069,-0.136286794,-0.187213464,525.636023,815.129015,5.4545133,5.6930518,0.10025832,0.31618646,2.76844,5.8,5.9
3675.3922,906.523313,1390.94491,-0.168361311,-0.096457892,529.891536,763.106899,5.4599819,5.7110524,0.021665085,0.084586329,2.77653,5.7,5.8
3675.49221,893.754503,1355.74528,-0.175166447,-0.02254608,543.808128,785.3025,5.4611648,5.7158832,0.5391329,0.31237959,2.7864,5.6,5.7
3675.59221,905.478661,1503.6081,-0.215871827,-0.139531322,523.74664,708.680874,5.4906077,5.7337385,0.66881652,0.42083967,2.79717,5.5,5.6
3675.6922,953.503967,1516.13309,-0.189337065,-0.047977711,480.807983,688.08879,5.5273298,5.7578683,0.18014615,0.16748357,2.80821,5.4,5.5
3675.7922,771.51107,1222.0561,0.145249029,0.198457738,296.770552,494.388102,5.5372871,5.7675118,0.15887631,0.20948693,2.81609,5.3,5.4
3675.89221,766.130849,1342.76916,0.213091268,0.385287032,290.444042,518.370569,5.5460845,5.779594,0.26745546,0.20223716,2.8256,5.2,5.3
3675.99221,959.676044,1362.48824,0.533745777,0.28274612,923.143487,461.653802,5.5609179,5.7912825,0.10263047,0.44582225,2.83542,5.1,5.2
3676.09222,832.142682,1532.24347,0.554407724,0.260944567,1072.2422,442.907245,5.5666251,5.8171013,0.16558162,0.22216291,2.84449,5,5.1
3676.19221,862.418146,1449.17603,0.50225904,0.081884984,1011.55745,402.27928,5.5758424,5.8300247,0.14654433,0.32524814,2.85352,4.9,5
3676.29221,868.184991,1539.16066,0.50704874,0.138549427,999.395953,398.031194,5.5840134,5.8489868,0.030905523,0.005746369,2.86216,4.8,4.9
3676.39221,874.117292,1481.78143,0.537762207,0.056842147,989.002143,406.224185,5.5857392,5.8493229,0.72394798,0.56992222,2.86805,4.7,4.8
3676.49222,945.431415,1561.01909,0.57021769,0.120122385,866.879894,380.272219,5.6261771,5.8826595,0.000974027,0.22344827,2.87939,4.6,4.7
3676.59221,995.636252,1493.04574,0.736406962,0.241267468,857.638656,352.086332,5.6261223,5.8958042,0.034041525,0.066243076,2.88375,4.5,4.6
3676.69221,995.707165,1486.79618,0.707708026,0.21292542,859.362016,357.009833,5.6280375,5.8918986,0.23164264,0.57239078,2.89511,4.4,4.5
3676.79222,994.398785,1651.34133,0.715060436,0.204249701,857.663218,341.818269,5.6410744,5.9256233,0.34205401,0.36996949,2.89774,4.3,4.4
3676.89222,1036.02894,1631.81788,0.666890489,0.106904861,826.694575,300.990628,5.6603699,5.9475463,0.25245698,0.43815172,2.90822,4.2,4.3
3676.99222,894.974431,1747.44126,0.307164068,-0.112695718,262.09068,474.304608,5.6746599,5.9736056,0.48814835,0.40438263,2.91325,4.1,4.2
